20,35,15,4.4902e+06,-1.5416e+06,6.0405e+06,-4253.6,3337,4421.4,0.09285,-0.0044511,-0.095895
20,35,16,4.4859e+06,-1.5383e+06,6.0449e+06,-4257.6,3338.3,4416,0.09275,-0.0047511,-0.094495
20,35,17,4.4817e+06,-1.535e+06,6.0493e+06,-4261.5,3339.7,4410.7,0.09265,-0.0050511,-0.093095
20,35,18,4.4774e+06,-1.5316e+06,6.0537e+06,-4265.4,3341,4405.4,0.09255,-0.0053511,-0.091695
20,35,19,4.4732e+06,-1.5283e+06,6.0581e+06,-4269.3,3342.4,4400.1,0.09245,-0.0056511,-0.090295
20,35,20,4.4689e+06,-1.5249e+06,6.0625e+06,-4273.3,3343.7,4394.8,0.09235,-0.0059511,-0.088895
20,35,21,4.4646e+06,-1.5216e+06,6.0669e+06,-4277.2,3345,4389.5,0.09225,-0.0062511,-0.087495
20,35,22,4.4603e+06,-1.5183e+06,6.0713e+06,-4281.1,3346.4,4384.1,0.09215,-0.0065511,-0.086095
20,35,23,4.4561e+06,-1.5149e+06,6.0757e+06,-4285,3347.7,4378.8,0.09205,-0.0068511,-0.084695
20,35,24,4.4518e+06,-1.5116e+06,6.0801e+06,-4288.9,3349,4373.5,0.091446,-0.0079068,-0.08395
20,35,25,4.4475e+06,-1.5082e+06,6.0845e+06,-4292.8,3350.4,4368.1,0.090346,-0.0097067,-0.08385
20,35,26,4.4432e+06,-1.5049e+06,6.0889e+06,-4296.7,3351.7,4362.8,0.089246,-0.011507,-0.08375
20,35,27,4.4389e+06,-1.5015e+06,6.0932e+06,-4300.6,3353,4357.5,0.088146,-0.013307,-0.08365
20,35,28,4.4346e+06,-1.4982e+06,6.0976e+06,-4304.5,3354.3,4352.1,0.087046,-0.015107,-0.08355
20,35,29,4.4303e+06,-1.4948e+06,6.1019e+06,-4308.4,3355.6,4346.8,0.085946,-0.016907,-0.08345
20,35,30,4.426e+06,-1.4914e+06,6.1063e+06,-4312.3,3356.9,4341.4,0.084846,-0.018707,-0.08335
20,35,31,4.4217e+06,-1.4881e+06,6.1106e+06,-4316.1,3358.3,4336.1,0.083746,-0.020507,-0.08325
20,35,32,4.4174e+06,-1.4847e+06,6.115e+06,-4320,3359.6,4330.7,0.082646,-0.022307,-0.08315
20,35,33,4.4131e+06,-1.4814e+06,6.1193e+06,-4323.9,3360.9,4325.3,0.081546,-0.024107,-0.08305
20,35,34,4.4087e+06,-1.478e+06,6.1236e+06,-4327.7,3362.2,4320,0.080496,-0.025957,-0.082849
20,35,35,4.4044e+06,-1.4747e+06,6.128e+06,-4331.6,3363.5,4314.6,0.079496,-0.027857,-0.082549
20,35,36,4.4001e+06,-1.4713e+06,6.1323e+06,-4335.5,3364.7,4309.2,0.078496,-0.029757,-0.082249
20,35,37,4.3958e+06,-1.4679e+06,6.1366e+06,-4339.3,3366,4303.9,0.077496,-0.031657,-0.081949
20,35,38,4.3914e+06,-1.4646e+06,6.1409e+06,-4343.1,3367.3,4298.5,0.076496,-0.033557,-0.081649
20,35,39,4.3871e+06,-1.4612e+06,6.1452e+06,-4347,3368.6,4293.1,0.075496,-0.035457,-0.081349
20,35,40,4.3827e+06,-1.4578e+06,6.1495e+06,-4350.8,3369.9,4287.7,0.074496,-0.037357,-0.081049
20,35,41,4.3784e+06,-1.4545e+06,6.1538e+06,-4354.7,3371.2,4282.3,0.073496,-0.039257,-0.080749
20,35,42,4.374e+06,-1.4511e+06,6.1581e+06,-4358.5,3372.4,4277,0.072496,-0.041157,-0.080449
20,35,43,4.3697e+06,-1.4477e+06,6.1623e+06,-4362.3,3373.7,4271.6,0.071496,-0.043057,-0.080149
20,35,44,4.3653e+06,-1.4443e+06,6.1666e+06,-4366.1,3375,4266.2,0.071,-0.04395,-0.079396
20,35,45,4.3609e+06,-1.441e+06,6.1709e+06,-4370,3376.2,4260.8,0.071,-0.04385,-0.078196
20,35,46,4.3566e+06,-1.4376e+06,6.1752e+06,-4373.8,3377.5,4255.4,0.071,-0.04375,-0.076995
20,35,47,4.3522e+06,-1.4342e+06,6.1794e+06,-4377.6,3378.7,4250,0.071,-0.04365,-0.075796
20,35,48,4.3478e+06,-1.4308e+06,6.1837e+06,-4381.4,3380,4244.6,0.071,-0.04355,-0.074596
20,35,49,4.3435e+06,-1.4275e+06,6.1879e+06,-4385.2,3381.2,4239.2,0.071,-0.04345,-0.073396
20,35,50,4.3391e+06,-1.4241e+06,6.1921e+06,-4389,3382.5,4233.7,0.071,-0.04335,-0.072196
20,35,51,4.3347e+06,-1.4207e+06,6.1964e+06,-4392.7,3383.7,4228.3,0.071,-0.04325,-0.070996
20,35,52,4.3303e+06,-1.4173e+06,6.2006e+06,-4396.5,3385,4222.9,0.071,-0.04315,-0.069796
20,35,53,4.3259e+06,-1.4139e+06,6.2048e+06,-4400.3,3386.2,4217.5,0.071,-0.04305,-0.068595
20,35,54,4.3215e+06,-1.4105e+06,6.2091e+06,-4404.1,3387.4,4212.1,0.071,-0.042849,-0.067144
20,35,55,4.3171e+06,-1.4072e+06,6.2133e+06,-4407.9,3388.7,4206.6,0.071,-0.042549,-0.065444
20,35,56,4.3127e+06,-1.4038e+06,6.2175e+06,-4411.6,3389.9,4201.2,0.071,-0.042249,-0.063744
20,35,57,4.3083e+06,-1.4004e+06,6.2217e+06,-4415.4,3391.1,4195.8,0.071,-0.041949,-0.062044
20,35,58,4.3039e+06,-1.397e+06,6.2259e+06,-4419.1,3392.3,4190.3,0.071,-0.041649,-0.060344
20,35,59,4.2994e+06,-1.3936e+06,6.2301e+06,-4422.9,3393.6,4184.9,0.071,-0.041349,-0.058644
20,36,0,4.295e+06,-1.3902e+06,6.2342e+06,-4426.6,3394.8,4179.4,0.071,-0.041049,-0.056944
20,36,1,4.2906e+06,-1.3868e+06,6.2384e+06,-4430.4,3396,4174,0.071,-0.040749,-0.055244
20,36,2,4.2861e+06,-1.3834e+06,6.2426e+06,-4434.1,3397.2,4168.5,0.071,-0.040449,-0.053544
20,36,3,4.2817e+06,-1.38e+06,6.2467e+06,-4437.9,3398.4,4163.1,0.071,-0.040149,-0.051844
20,36,4,4.2773e+06,-1.3766e+06,6.2509e+06,-4441.6,3399.6,4157.6,0.070698,-0.040705,-0.050547
20,36,5,4.2728e+06,-1.3732e+06,6.2551e+06,-4445.3,3400.8,4152.2,0.070098,-0.042105,-0.049647
20,36,6,4.2684e+06,-1.3698e+06,6.2592e+06,-4449,3402,4146.7,0.069498,-0.043505,-0.048747
20,36,7,4.2639e+06,-1.3664e+06,6.2633e+06,-4452.7,3403.2,4141.2,0.068898,-0.044905,-0.047847
20,36,8,4.2595e+06,-1.363e+06,6.2675e+06,-4456.4,3404.4,4135.8,0.068298,-0.046305,-0.046947
20,36,9,4.255e+06,-1.3596e+06,6.2716e+06,-4460.1,3405.5,4130.3,0.067698,-0.047705,-0.046047
20,36,10,4.2505e+06,-1.3562e+06,6.2757e+06,-4463.8,3406.7,4124.8,0.067098,-0.049105,-0.045147
20,36,11,4.2461e+06,-1.3528e+06,6.2798e+06,-4467.5,3407.9,4119.3,0.066498,-0.050505,-0.044247
20,36,12,4.2416e+06,-1.3494e+06,6.284e+06,-4471.2,3409.1,4113.8,0.065898,-0.051905,-0.043347
20,36,13,4.2371e+06,-1.346e+06,6.2881e+06,-4474.9,3410.3,4108.3,0.065298,-0.053305,-0.042447
20,36,14,4.2326e+06,-1.3426e+06,6.2922e+06,-4478.6,3411.4,4102.9,0.063942,-0.056015,-0.042655
20,36,15,4.2282e+06,-1.3391e+06,6.2963e+06,-4482.3,3412.6,4097.4,0.061842,-0.060015,-0.043955
20,36,16,4.2237e+06,-1.3357e+06,6.3003e+06,-4486,3413.7,4091.9,0.059742,-0.064015,-0.045255
20,36,17,4.2192e+06,-1.3323e+06,6.3044e+06,-4489.6,3414.9,4086.4,0.057642,-0.068015,-0.046555
20,36,18,4.2147e+06,-1.3289e+06,6.3085e+06,-4493.3,3416.1,4080.9,0.055542,-0.072015,-0.047855
20,36,19,4.2102e+06,-1.3255e+06,6.3126e+06,-4496.9,3417.2,4075.4,0.053442,-0.076015,-0.049155
20,36,20,4.2057e+06,-1.3221e+06,6.3166e+06,-4500.6,3418.4,4069.9,0.051342,-0.080015,-0.050455
20,36,21,4.2012e+06,-1.3186e+06,6.3207e+06,-4504.3,3419.5,4064.3,0.049242,-0.084015,-0.051755
20,36,22,4.1967e+06,-1.3152e+06,6.3248e+06,-4507.9,3420.6,4058.8,0.047142,-0.088015,-0.053055
20,36,23,4.1922e+06,-1.3118e+06,6.3288e+06,-4511.5,3421.8,4053.3,0.045042,-0.092015,-0.054355
20,36,24,4.1876e+06,-1.3084e+06,6.3329e+06,-4515.2,3422.9,4047.8,0.043093,-0.096015,-0.055302
20,36,25,4.1831e+06,-1.3049e+06,6.3369e+06,-4518.8,3424,4042.3,0.041293,-0.10002,-0.055902
20,36,26,4.1786e+06,-1.3015e+06,6.3409e+06,-4522.4,3425.2,4036.7,0.039493,-0.10402,-0.056502
20,36,27,4.1741e+06,-1.2981e+06,6.345e+06,-4526.1,3426.3,4031.2,0.037693,-0.10802,-0.057102
20,36,28,4.1695e+06,-1.2947e+06,6.349e+06,-4529.7,3427.4,4025.7,0.035893,-0.11202,-0.057702
20,36,29,4.165e+06,-1.2912e+06,6.353e+06,-4533.3,3428.5,4020.2,0.034093,-0.11602,-0.058302
20,36,30,4.1605e+06,-1.2878e+06,6.357e+06,-4536.9,3429.7,4014.6,0.032293,-0.12002,-0.058902
20,36,31,4.1559e+06,-1.2844e+06,6.361e+06,-4540.5,3430.8,4009.1,0.030493,-0.12402,-0.059502
20,36,32,4.1514e+06,-1.2809e+06,6.365e+06,-4544.1,3431.9,4003.5,0.028693,-0.12802,-0.060102
20,36,33,4.1468e+06,-1.2775e+06,6.369e+06,-4547.7,3433,3998,0.026893,-0.13202,-0.060702
20,36,34,4.1423e+06,-1.2741e+06,6.373e+06,-4551.3,3434.1,3992.4,0.025395,-0.13506,-0.06095
20,36,35,4.1377e+06,-1.2706e+06,6.377e+06,-4554.9,3435.2,3986.9,0.024195,-0.13716,-0.06085
20,36,36,4.1331e+06,-1.2672e+06,6.381e+06,-4558.5,3436.3,3981.3,0.022995,-0.13926,-0.06075
20,36,37,4.1286e+06,-1.2638e+06,6.3849e+06,-4562.1,3437.4,3975.8,0.021795,-0.14136,-0.06065
20,36,38,4.124e+06,-1.2603e+06,6.3889e+06,-4565.7,3438.5,3970.2,0.020595,-0.14346,-0.06055
20,36,39,4.1194e+06,-1.2569e+06,6.3929e+06,-4569.2,3439.6,3964.7,0.019395,-0.14556,-0.06045
20,36,40,4.1149e+06,-1.2534e+06,6.3968e+06,-4572.8,3440.7,3959.1,0.018195,-0.14766,-0.06035
20,36,41,4.1103e+06,-1.25e+06,6.4008e+06,-4576.4,3441.7,3953.5,0.016995,-0.14976,-0.06025
20,36,42,4.1057e+06,-1.2466e+06,6.4047e+06,-4579.9,3442.8,3948,0.015795,-0.15186,-0.06015
20,36,43,4.1011e+06,-1.2431e+06,6.4087e+06,-4583.5,3443.9,3942.4,0.014595,-0.15396,-0.06005
20,36,44,4.0965e+06,-1.2397e+06,6.4126e+06,-4587,3445,3936.8,0.01405,-0.1547,-0.058942
20,36,45,4.0919e+06,-1.2362e+06,6.4165e+06,-4590.6,3446,3931.2,0.01415,-0.1541,-0.056842
20,36,46,4.0874e+06,-1.2328e+06,6.4204e+06,-4594.1,3447.1,3925.7,0.01425,-0.1535,-0.054742
20,36,47,4.0828e+06,-1.2293e+06,6.4244e+06,-4597.7,3448.2,3920.1,0.01435,-0.1529,-0.052642
20,36,48,4.0782e+06,-1.2259e+06,6.4283e+06,-4601.2,3449.2,3914.5,0.01445,-0.1523,-0.050542
20,36,49,4.0735e+06,-1.2224e+06,6.4322e+06,-4604.7,3450.3,3908.9,0.01455,-0.1517,-0.048442
20,36,50,4.0689e+06,-1.219e+06,6.4361e+06,-4608.3,3451.4,3903.3,0.01465,-0.1511,-0.046342
20,36,51,4.0643e+06,-1.2155e+06,6.44e+06,-4611.8,3452.4,3897.7,0.01475,-0.1505,-0.044242
20,36,52,4.0597e+06,-1.2121e+06,6.4439e+06,-4615.3,3453.5,3892.1,0.01485,-0.1499,-0.042142
20,36,53,4.0551e+06,-1.2086e+06,6.4478e+06,-4618.8,3454.5,3886.5,0.01495,-0.1493,-0.040042
20,36,54,4.0505e+06,-1.2052e+06,6.4517e+06,-4622.3,3455.6,3880.9,0.014849,-0.1494,-0.038093
20,36,55,4.0458e+06,-1.2017e+06,6.4555e+06,-4625.8,3456.6,3875.3,0.014549,-0.1502,-0.036293
20,36,56,4.0412e+06,-1.1982e+06,6.4594e+06,-4629.3,3457.6,3869.7,0.014249,-0.151,-0.034493
20,36,57,4.0366e+06,-1.1948e+06,6.4633e+06,-4632.8,3458.7,3864.1,0.013949,-0.1518,-0.032693
20,36,58,4.0319e+06,-1.1913e+06,6.4671e+06,-4636.3,3459.7,3858.5,0.013649,-0.1526,-0.030893
20,36,59,4.0273e+06,-1.1879e+06,6.471e+06,-4639.8,3460.7,3852.9,0.013349,-0.1534,-0.029093
20,37,0,4.0227e+06,-1.1844e+06,6.4748e+06,-4643.3,3461.8,3847.3,0.013049,-0.1542,-0.027293
20,37,1,4.018e+06,-1.1809e+06,6.4787e+06,-4646.8,3462.8,3841.6,0.012749,-0.155,-0.025493
20,37,2,4.0134e+06,-1.1775e+06,6.4825e+06,-4650.3,3463.8,3836,0.012449,-0.1558,-0.023693
20,37,3,4.0087e+06,-1.174e+06,6.4864e+06,-4653.7,3464.8,3830.4,0.012149,-0.1566,-0.021893
20,37,4,4.0041e+06,-1.1705e+06,6.4902e+06,-4657.2,3465.8,3824.8,0.011295,-0.15816,-0.020899
20,37,5,3.9994e+06,-1.1671e+06,6.494e+06,-4660.7,3466.9,3819.1,0.0098947,-0.16046,-0.020699
20,37,6,3.9947e+06,-1.1636e+06,6.4978e+06,-4664.1,3467.9,3813.5,0.0084946,-0.16276,-0.020499
20,37,7,3.9901e+06,-1.1601e+06,6.5016e+06,-4667.6,3468.9,3807.9,0.0070946,-0.16506,-0.020299
20,37,8,3.9854e+06,-1.1567e+06,6.5054e+06,-4671,3469.9,3802.2,0.0056946,-0.16736,-0.020099
20,37,9,3.9807e+06,-1.1532e+06,6.5092e+06,-4674.5,3470.9,3796.6,0.0042947,-0.16966,-0.019899
20,37,10,3.9761e+06,-1.1497e+06,6.513e+06,-4677.9,3471.9,3790.9,0.0028947,-0.17196,-0.019699
20,37,11,3.9714e+06,-1.1463e+06,6.5168e+06,-4681.4,3472.9,3785.3,0.0014947,-0.17426,-0.019499
20,37,12,3.9667e+06,-1.1428e+06,6.5206e+06,-4684.8,3473.9,3779.6,9.4669e-05,-0.17656,-0.019299
20,37,13,3.962e+06,-1.1393e+06,6.5244e+06,-4688.2,3474.8,3774,-0.0013054,-0.17886,-0.019099
20,37,14,3.9573e+06,-1.1358e+06,6.5282e+06,-4691.7,3475.8,3768.3,-0.0026047,-0.18116,-0.018748
20,37,15,3.9526e+06,-1.1324e+06,6.5319e+06,-4695.1,3476.8,3762.7,-0.0038047,-0.18346,-0.018248
20,37,16,3.948e+06,-1.1289e+06,6.5357e+06,-4698.5,3477.8,3757,-0.0050047,-0.18576,-0.017748
20,37,17,3.9433e+06,-1.1254e+06,6.5395e+06,-4701.9,3478.8,3751.4,-0.0062047,-0.18806,-0.017248
20,37,18,3.9386e+06,-1.1219e+06,6.5432e+06,-4705.3,3479.7,3745.7,-0.0074047,-0.19036,-0.016748
20,37,19,3.9338e+06,-1.1184e+06,6.547e+06,-4708.7,3480.7,3740,-0.0086047,-0.19266,-0.016248
20,37,20,3.9291e+06,-1.115e+06,6.5507e+06,-4712.1,3481.7,3734.4,-0.0098047,-0.19496,-0.015748
20,37,21,3.9244e+06,-1.1115e+06,6.5545e+06,-4715.5,3482.6,3728.7,-0.011005,-0.19726,-0.015248
20,37,22,3.9197e+06,-1.108e+06,6.5582e+06,-4718.9,3483.6,3723,-0.012205,-0.19956,-0.014748
20,37,23,3.915e+06,-1.1045e+06,6.5619e+06,-4722.3,3484.6,3717.4,-0.013405,-0.20186,-0.014248
20,37,24,3.9103e+06,-1.101e+06,6.5656e+06,-4725.7,3485.5,3711.7,-0.01405,-0.2032,-0.013194
20,37,25,3.9056e+06,-1.0976e+06,6.5693e+06,-4729.1,3486.5,3706,-0.01415,-0.2036,-0.011594
20,37,26,3.9008e+06,-1.0941e+06,6.5731e+06,-4732.4,3487.4,3700.3,-0.01425,-0.204,-0.0099937
20,37,27,3.8961e+06,-1.0906e+06,6.5768e+06,-4735.8,3488.4,3694.6,-0.01435,-0.2044,-0.0083937
20,37,28,3.8914e+06,-1.0871e+06,6.5805e+06,-4739.2,3489.3,3688.9,-0.01445,-0.2048,-0.0067937
20,37,29,3.8866e+06,-1.0836e+06,6.5841e+06,-4742.5,3490.3,3683.2,-0.01455,-0.2052,-0.0051937
20,37,30,3.8819e+06,-1.0801e+06,6.5878e+06,-4745.9,3491.2,3677.6,-0.01465,-0.2056,-0.0035937
20,37,31,3.8771e+06,-1.0766e+06,6.5915e+06,-4749.2,3492.1,3671.9,-0.01475,-0.206,-0.0019938
20,37,32,3.8724e+06,-1.0731e+06,6.5952e+06,-4752.6,3493.1,3666.2,-0.01485,-0.2064,-0.00039377
20,37,33,3.8676e+06,-1.0696e+06,6.5989e+06,-4755.9,3494,3660.5,-0.01495,-0.2068,0.0012062
20,37,34,3.8629e+06,-1.0661e+06,6.6025e+06,-4759.3,3494.9,3654.8,-0.015101,-0.2072,0.0029071
20,37,35,3.8581e+06,-1.0626e+06,6.6062e+06,-4762.6,3495.8,3649,-0.015301,-0.2076,0.0047071
20,37,36,3.8534e+06,-1.0592e+06,6.6098e+06,-4765.9,3496.7,3643.3,-0.015501,-0.208,0.006507
20,37,37,3.8486e+06,-1.0557e+06,6.6135e+06,-4769.3,3497.7,3637.6,-0.015701,-0.2084,0.008307
